1447141844339,RANDOMIZER,1.19,77788BB1,1.93,92833FA5,noParent
1447141844848,SCALER,0.12,1CF347F7,1.93,92833FA5,noParent
1447141845354,EXTENDER,1.05,6DFB041B,1.93,92833FA5,noParent
1447141845862,SYMMETRIZER,0.11,906D7D16,0.11,906D7D16,noParent
1447141846876,SCALEROOT,1.33,7CF087BF,0.11,906D7D16,noParent
1447141846876,remove,0.11,906D7D16
1447141846879,add,1.33,7CF087BF
1447141847889,ADDER,0.79,56448184,1.33,7CF087BF,noParent
1447141848396,DUPLICATOR,0.43,D5348E25,1.33,7CF087BF,noParent
1447141848905,INVERTER,0.87,7CA502A0,1.33,7CF087BF,noParent
1447141849414,MOVER,0.03,B69AD2DD,1.33,7CF087BF,noParent
1447141849922,RANDOMIZER,0.83,17A4F908,1.33,7CF087BF,noParent
1447141850428,SCALER,0.44,20497037,1.33,7CF087BF,noParent
1447141851442,EXTENDER,1.41,A0F14686,1.33,7CF087BF,noParent
1447141851442,remove,1.33,7CF087BF
1447141851445,add,1.41,A0F14686
1447141852457,ADDER,1.93,CA10AAC3,1.41,A0F14686,noParent
1447141852457,remove,1.41,A0F14686
1447141852460,add,1.93,CA10AAC3
1447141852964,ADDER,1.29,54DC7BE9,1.93,CA10AAC3,noParent
1447141853468,DUPLICATOR,0.00,62A73BEC,1.93,CA10AAC3,noParent
1447141853975,INVERTER,0.57,C92B8C0B,1.93,CA10AAC3,noParent
1447141854991,MOVER,1.60,1184DAB3,1.93,CA10AAC3,noParent
1447141855497,RANDOMIZER,0.33,AEB144BC,1.93,CA10AAC3,noParent
1447141856005,SCALER,0.05,19497234,1.93,CA10AAC3,noParent
1447141857020,EXTENDER,1.91,3C706A5D,1.93,CA10AAC3,noParent
1447141857528,SCALEBLOCK,1.62,738275CD,1.93,CA10AAC3,noParent
1447141858034,SYMMETRIZER,1.28,C9BD7790,1.28,C9BD7790,noParent
1447141859046,SUBTRACTOR,3.04,B2346F59,1.28,C9BD7790,noParent
1447141859047,remove,1.28,C9BD7790
1447141859052,add,3.04,B2346F59
1447141859554,ADDER,2.97,A54B99C3,3.04,B2346F59,noParent
1447141860061,DUPLICATOR,0.04,A8A2C7B2,3.04,B2346F59,noParent
1447141860568,INVERTER,2.07,31F65ADE,3.04,B2346F59,noParent
1447141861075,MOVER,2.97,3F6E6F98,3.04,B2346F59,noParent
1447141861582,RANDOMIZER,1.01,F65B4504,3.04,B2346F59,noParent
1447141862090,SCALER,0.00,5BE745ED,3.04,B2346F59,noParent
1447141863106,EXTENDER,3.20,F51C0340,3.04,B2346F59,noParent
1447141863106,remove,3.04,B2346F59
1447141863111,add,3.20,F51C0340
1447141863615,ADDER,3.20,99B98289,3.20,F51C0340,noParent
1447141864120,DUPLICATOR,0.00,C6DDA703,3.20,F51C0340,noParent
1447141864626,INVERTER,2.07,74D3B154,3.20,F51C0340,noParent
1447141865637,MOVER,3.36,3E9F1850,3.20,F51C0340,noParent
1447141865638,remove,3.20,F51C0340
1447141865642,add,3.36,3E9F1850
1447141866653,ADDER,2.76,9223050D,3.36,3E9F1850,noParent
1447141867155,DUPLICATOR,0.00,2F870126,3.36,3E9F1850,noParent
1447141867663,INVERTER,0.98,BDC2EF5B,3.36,3E9F1850,noParent
1447141868169,MOVER,2.32,98498B94,3.36,3E9F1850,noParent
1447141868673,RANDOMIZER,0.00,3B6C5C89,3.36,3E9F1850,noParent
1447141869181,SCALER,1.89,9C431C7C,3.36,3E9F1850,noParent
1447141870197,EXTENDER,3.34,4E42B905,3.36,3E9F1850,noParent
1447141870705,SCALEBLOCK,3.11,33E71A75,3.36,3E9F1850,noParent
1447141871212,SCALEROOT,1.26,172D1753,3.36,3E9F1850,noParent
1447141871719,SUBTRACTOR,0.56,BAE96693,3.36,3E9F1850,noParent
1447141872731,SYMMETRIZER,0.44,3D2955C1,0.44,3D2955C1,noParent
1447141873237,NEURONFLIPPER,0.00,A6546535,0.44,3D2955C1,noParent
1447141873746,ADDER,3.16,58A0171D,3.37,9C4652ED,noParent
1447141874251,DUPLICATOR,0.00,49D075C9,3.37,9C4652ED,noParent
1447141874758,INVERTER,1.35,9B9B71A6,3.37,9C4652ED,noParent
1447141875265,MOVER,1.03,3B2B0063,3.37,9C4652ED,noParent
1447141875773,RANDOMIZER,2.72,21F61B2D,3.37,9C4652ED,noParent
1447141876279,SCALER,1.21,73F8A637,3.37,9C4652ED,noParent
1447141876785,EXTENDER,1.83,A8F5F43A,3.37,9C4652ED,noParent
1447141877292,SCALEBLOCK,1.03,7AD0EE10,3.37,9C4652ED,noParent
1447141878307,SCALEROOT,2.50,45F775F4,3.37,9C4652ED,noParent
1447141878812,SUBTRACTOR,2.94,8C9F79B4,3.37,9C4652ED,noParent
1447141879320,SYMMETRIZER,3.14,9C379A9C,3.14,9C379A9C,noParent
1447141879827,NEURONFLIPPER,0.84,BC996B18,3.14,9C379A9C,noParent
1447141880828,ADDER,0.02,D5F96F7B,-1.00,64556828,noParent
1447141880828,remove,-1.00,64556828
1447141880862,add,0.02,D5F96F7B
1447141881838,ADDER,0.05,790324E1,0.02,D5F96F7B,noParent
1447141881838,remove,0.02,D5F96F7B
1447141881841,add,0.05,790324E1
1447141882345,ADDER,0.05,71F6039B,0.05,790324E1,noParent
1447141882851,DUPLICATOR,0.00,8E0295E0,0.05,790324E1,noParent
1447141883866,INVERTER,0.22,7A179FC2,0.05,790324E1,noParent
1447141883866,remove,0.05,790324E1
1447141883868,add,0.22,7A179FC2
1447141884875,ADDER,0.30,FB99F04,0.22,7A179FC2,noParent
1447141884875,remove,0.22,7A179FC2
1447141884878,add,0.30,FB99F04
1447141885888,ADDER,1.11,F18D4AB8,0.30,FB99F04,noParent
1447141885888,remove,0.30,FB99F04
1447141885891,add,1.11,F18D4AB8
1447141886393,ADDER,0.59,59A2EBC4,1.11,F18D4AB8,noParent
1447141886901,DUPLICATOR,0.19,33E9A4FD,1.11,F18D4AB8,noParent
1447141887411,INVERTER,0.00,B1FF363D,1.11,F18D4AB8,noParent
1447141887920,MOVER,0.15,21B081B7,1.11,F18D4AB8,noParent
1447141888426,RANDOMIZER,0.54,5C14E0DA,1.11,F18D4AB8,noParent
1447141888935,SCALER,0.02,A3B44854,1.11,F18D4AB8,noParent
1447141889443,EXTENDER,1.00,B5962307,1.11,F18D4AB8,noParent
1447141889950,SCALEBLOCK,0.00,323267D3,1.11,F18D4AB8,noParent
1447141890457,SCALEROOT,0.48,C84EA6DD,1.11,F18D4AB8,noParent
1447141890965,SUBTRACTOR,0.62,505FC286,1.11,F18D4AB8,noParent
1447141891980,SYMMETRIZER,0.37,F0BCA6E1,0.37,F0BCA6E1,noParent
1447141892994,NEURONFLIPPER,1.58,D7014D96,0.37,F0BCA6E1,noParent
1447141892994,remove,0.37,F0BCA6E1
1447141892997,add,1.58,D7014D96
1447141894006,ADDER,2.05,BA5F1173,1.58,D7014D96,noParent
1447141894006,remove,1.58,D7014D96
1447141894009,add,2.05,BA5F1173
1447141895020,ADDER,3.80,DC94FE57,2.05,BA5F1173,noParent
1447141895020,remove,2.05,BA5F1173
1447141895022,add,3.80,DC94FE57
1447141896033,ADDER,4.39,C0CE0C27,3.80,DC94FE57,noParent
1447141896033,remove,3.80,DC94FE57
1447141896036,add,4.39,C0CE0C27
1447141896541,ADDER,1.69,FB838D61,4.39,C0CE0C27,noParent
